sleepHours,sleepQuality,exerciseLevel,screenTimeHours,workHours,workloadRating,overtimeHours,breaksTaken,commuteMinutes,stressLevel,moodScore,energyLevel,workSatisfaction,caffeineIntake,mealQuality,socialSupportLevel,anxietyLevel,emotionalFatigue,motivationLevel,concentrationIssues,irritabilityLevel,lonelinessLevel,selfEfficacy,copingAbility,powerInternetDisruption,wfhEnvironmentQuality,familyResponsibilityLoad,salaryWorkloadSatisfaction,afterHoursMessaging,riskLevel
3.8950299588032435,1.8404287716494072,2.614586777973911,0.6922641135108616,10.933064517066919,2.5290236586256185,1.8585903162554205,6.679826378293945,38.515740415031665,7.90871033940549,6.32671456321185,2.995674841026695,3.6982386835550094,7.213674388821817,4.41966636610777,1.5123802120582615,7.6317687248722255,1.6962724615075797,2.5954755509615373,1.4106352546388718,1.6499812961123657,4.259610205304645,2.9338912083586854,1.9216737366720027,1.9159485975944568,4.920386795033857,4.3815329649196855,1.1717869459456156,0,Moderate
4.397538418456774,3.969085569009147,3.7146403753075883,11.88253780791329,13.881107635899028,3.590313963227436,2.2365680429645556,6.498223366499677,168.25362533585684,4.687093682408574,2.2798773533325414,1.8435735685098091,2.9217809540007154,6.380831435467085,4.14030203150927,4.676694432980561,3.395633240836203,8.463420944064975,1.1911165447803747,2.9860015531770436,2.5438517121109387,2.3359648206235253,4.346650231351779,4.491473945086561,3.737773480525348,2.1776060067753997,3.4634463085559655,1.9893955804817374,0,High
4.754072299311065,1.1007963792842785,2.683586115036904,0.13943637686024646,7.436783119381161,4.865105007589584,7.774776434246308,9.409354761253145,92.96001838643473,2.633183679340294,5.67742861797659,2.3656386263290323,1.5397383373458813,0.4559534761621338,1.6280162457349538,1.7038349522312832,9.53307761933657,5.168162665060141,2.1651692109060163,2.526377169579569,4.893175127662314,4.322832885107827,2.2096116432612294,4.123292193826037,1.9444833413220515,3.3607999184271318,2.5252259720120773,3.6751212270291824,0,Critical
8.345606480278345,2.4193274221726506,4.845670311386293,13.119574914900609,9.558913002717825,3.0415016265154486,1.430210300403897,7.1336755356407044,82.81768643188533,5.205091440788033,3.273995804531239,3.2973219931494366,4.141772915741034,3.216230738266666,1.9817150360799807,3.9820530493740693,7.355001548772326,6.2830338009590605,4.4426129042586044,1.023826478635316,3.1015104167472303,2.3120394996099454,2.7980697758955695,4.079492460049771,4.45479362789474,3.0266930146472966,3.7789686216243084,3.3524443595974054,0,Moderate
4.662697215244149,4.120850594142534,3.3971100712943674,8.786678235757883,3.3223982525265217,4.947507387766882,4.089712539673311,7.963018964232812,78.1710332796273,6.120549736870292,9.988052989161522,1.6212503756186738,1.1231166055507322,5.568337777556481,3.6868821133336835,2.227551089474606,2.95907528583021,6.191780711537919,4.184169333658656,2.859420510779165,3.8773846347446588,3.202751935915616,2.5544506545985053,4.3081390973922655,2.4073927950949923,3.1429332989019554,3.062142314695453,1.8268343098727629,1,Low
5.384323471470368,3.2555716842216094,4.229911742607635,4.505852892818484,6.12636841255311,2.20899757965279,1.9172170641287591,9.045910158531683,124.66577514089373,5.074899483502681,3.402657460910985,2.9269763195927556,4.970000367045358,0.23728594851424845,4.899176078962432,1.9042843107147132,7.531889820657132,9.802988077149625,3.572047215876857,1.2976585457910192,1.3681400721641026,1.923379771148439,3.5289254830364847,1.746454275711908,2.1340447782349803,3.638673260096814,3.113608936951524,1.744890989238434,1,Moderate
2.8505295704919296,2.044649730043441,1.4374236124379154,3.450690734074307,11.98533465130937,1.123472530169844,7.458815183209951,6.750519182919879,81.40729725424951,9.270514679248981,3.0761725911530364,2.6358975765520896,4.313833959758719,1.8865103340224092,2.5045188024000007,3.231476717419119,7.267003252461022,9.242042562516751,1.342174056776558,4.3478241830809665,4.330039848267427,3.926081482375362,4.344755938687086,4.916261157373766,1.9316523961840488,3.1503799626403657,2.3406101469985567,2.7773691627970076,1,Critical
4.479021499552081,3.779812477372191,2.589165171783623,0.1260792997026534,2.343921268447517,1.662652669905651,7.852168116610352,2.9015363495997457,23.14806412053453,3.5622936558955387,6.614948396116401,2.906749365710473,3.68364243192522,7.10005752094503,1.9192313625789628,4.0604999246380205,7.774156646304031,8.642152529068316,4.531163276558194,2.974772697308102,3.419139688088146,1.6677644152572002,3.7024965297527292,1.9287705293864876,3.295881419642768,1.027778210995748,1.006430072831205,1.054023371567422,0,Moderate
2.7272355271578177,3.2695637766242935,2.347390805788611,3.29659983815228,3.7174984785926695,2.5804995390982692,6.517582768960123,8.69773799583522,158.4309925153362,6.951989446297039,5.5985393189766715,1.4222432851211977,4.866427087417813,1.0382461383953938,4.476517737182316,3.9069466757612585,9.242926522537923,4.449423042218213,3.1380712349930193,3.7602027860943643,1.702401728486946,4.597725944381885,2.860195982864125,1.5997194037569704,4.42524510994489,4.374841069822738,2.4233877906803367,1.009515447437518,1,Critical
0.8783510852213237,4.184974437825549,3.277929552546367,1.9281962212399755,6.236071454004422,2.265335636754209,2.5182705265024845,7.475781194759751,77.11116280661857,2.010652492689079,1.1921762192906273,1.4259883481801143,3.449881125824837,0.41098803470915346,1.7984478381715303,1.93502540358883,7.405454668412793,2.3058973045448568,2.978304040120188,4.284543982482378,2.520847084174553,2.486595321693946,3.5513187802070614,2.1785787747960756,2.6242492341837904,1.8046176305422872,2.2108717172538834,3.467396479635815,0,Low
7.241383120576534,3.9401007447592935,4.444454080245702,8.570327090124039,9.971484485816195,1.3882165239335107,3.22789980224404,4.244376040008935,13.320823625910446,4.5305691189762385,2.165798610932229,4.856443810985285,1.2257315229773922,4.644686050277354,3.7896330961994464,2.322009401078404,4.167192635956964,6.326803022563678,4.7362543079288955,1.2047116230010118,1.3321103811028707,2.8862979265651076,2.288975849249272,3.121813368627247,2.010067971151092,1.9246184384702087,1.4013561367626153,2.3011420435034045,1,Moderate
8.018553582660195,3.4404316881449386,1.3133528710480267,2.331638240313218,5.262375367139434,2.7306404307628673,1.9384454693313709,7.105291726499621,95.28587774959699,7.668939264264763,8.299386476447612,4.917470934899074,3.2375286960580802,7.571716923422242,1.1369962814234582,4.475328732001504,8.114657299720342,4.9628446759905955,1.0353761077003085,2.348791003411005,4.108042112615139,1.0960875753470867,1.5763993670542646,1.4977224816384735,2.683464925222315,3.591891050620678,1.7945447916592436,1.095662332782089,0,Low
7.433884152115374,2.952710701243256,1.2902991921788431,7.40081772551267,12.988251916962055,2.352463086638251,7.126063736071932,8.67688877181142,116.52243452202661,3.023352465305189,5.353227596328045,2.704658631647273,2.1088167426277713,6.676997919269109,1.0759220603916146,3.892974978065632,7.262755820220634,3.0297398717136375,3.2235888273390927,1.1004713077684918,3.979515999909112,4.903159864342751,2.278871697790561,3.9544840935368066,4.619159015168807,2.911006621839475,4.923560312515263,2.8392313867762233,0,High
5.561928525606868,1.5327285026700936,4.401270832630395,8.261629912822592,1.3223987177620684,1.4904768818297538,7.316466221505265,9.756521313912716,49.60484354839654,6.3079394108897135,2.3141369334071293,4.155981814603349,2.477910111937747,7.7981800377676445,2.806266855776659,3.850775621410248,6.1683326727272005,1.87922903735006,4.164977564754825,1.1985063438790005,2.9609240808045856,4.2527012790734116,2.7747582637338124,2.486106756179106,2.3381503272290076,3.2979198408170207,2.1192678113644265,4.74222574228801,0,Low
4.557429362150758,2.045332071541535,1.8514003441534297,4.172583776856803,5.191258765627865,2.1844685224476357,3.3509652979683775,9.523515039590553,144.0612733812916,2.380933262881543,5.1871830655216025,3.6231657076923076,2.8383406234001156,6.028185229569995,3.626160510199613,2.075620305327564,4.184496039972032,4.924839675946529,1.2547618986220566,1.1513298049482423,2.8080655812340423,2.788035629071848,2.7570597320106476,3.273666142468656,3.6229916480981568,2.989995750129752,3.0726321381996344,2.0196602215675212,0,Critical
10.360003794861903,2.676397891668341,3.675013017799255,0.4909092862620619,9.925357727997907,4.545744221421562,5.252264559224015,3.253278267641415,120.55965228672547,1.9243152222523396,3.2783417477416332,1.4676674184735559,4.0984029855551345,3.4989581926765725,1.5697378158350737,4.1680172306977425,9.289442587674515,6.857809482893023,2.428688269659477,2.9116261648071866,2.8536984775635377,4.681045356309705,3.9504049699094548,3.93694409460032,2.318958128819927,2.6714505169360154,3.197330465081029,2.004253406813578,0,Moderate
6.228981421634616,3.3971971480255547,3.1715125294432207,0.5215543285987454,3.1638147192608943,2.2081954619573607,1.3244254381975509,4.216937137181818,117.06141046759801,5.709094740325384,3.0123231500110936,2.186714629338791,3.0117168574838247,7.572931516718993,4.055529812006151,2.433671181729751,5.614792684772003,6.628508323635109,4.909940738078827,2.802712190262504,1.1498671147013724,4.724238543290754,4.745381443649578,4.6075749903824725,3.6990313189605786,2.933209885540759,3.2401202255710486,2.8719388979031573,0,Low
5.750182531556772,3.0548314208612193,4.331574379548918,0.3688626507148465,9.18978387921542,3.8558216929682065,3.479487202907272,1.0953660497737128,75.74849151620296,7.0750989647742575,9.61952748800594,2.254605634578082,2.898721163300315,3.4130662276264943,1.5149459296478862,2.6055620806372395,6.652930393335114,7.965292958389813,1.8471442066265906,1.2449617845319088,2.472979868340127,3.1322084865130795,2.555837610361064,4.277387866893058,4.524042994757174,1.5643416409321032,1.1893125404807097,1.5938432844571069,0,High
0.30770478967722825,2.152738103838118,1.5003556393456141,10.347745339911647,2.299037415182843,3.4481883186310225,5.051992853387981,2.47544287018046,173.1447542540318,2.020303596110351,4.2582207417196685,3.3830977394368955,2.2078885509673842,2.8007569307539546,3.134831231486699,2.1502443560029043,4.738267792245471,5.198991642319225,3.124717733623821,2.0494738654063704,1.5140159254899772,1.935403165893482,1.345794075092427,3.1498746978089476,3.394235091483214,4.877223123992307,4.085848730969408,3.5517573040001067,1,Critical
4.094973931513876,1.0258574311588422,1.519131862890445,4.452135867400174,0.7837239880636093,2.708724649633487,3.0832249481441565,8.824212084869503,49.35405023086457,9.259986271356235,1.4178799420510522,3.31990684925788,3.159488967410812,3.5855673421394707,2.233196769108322,1.4855609881569678,8.027337779333074,3.894756177344903,3.9842761041382206,1.977964782027088,1.7391694488138043,2.9484413385738115,1.1336527392750626,4.964691581938466,4.78976791423796,3.299007058708978,3.921380097095469,4.357022757329001,0,High
4.562347425430285,2.9849568876032557,3.2272734411132302,11.14820260354729,1.694220034481084,1.9561025472146767,2.8607962054916793,3.6084992627935897,103.98699018278147,3.031950364277202,9.732940053735724,4.694034774811023,1.9935634177412624,6.511791635059716,4.009013107132821,2.6815742519831924,4.069355557483951,5.848303753287983,2.5614954100277423,2.186460536369625,4.848466834741129,2.2991944283767056,1.0158110819930553,3.118956752032856,3.406068762888189,2.1472679459478323,4.908768546277652,1.7781018898945287,0,Low
4.785873370762806,2.1425039542489723,4.785514613433484,6.044259533799888,13.019786963877886,2.4760587973837818,0.007991938135541332,6.20552658594881,55.629928345071164,2.0797777734337,8.15355617294942,4.160145255905096,2.043975261632912,7.341548398791106,4.216467014255536,1.0677580076894744,8.295709523580559,9.77505453792459,2.631492986630944,3.5630495951553334,2.047140838138048,2.791942516042389,4.752400606985264,3.1438886330432143,4.899503573793301,3.8513610589369085,1.7387650503430603,3.634932588583963,1,Critical
6.962068430727987,3.9384332028421403,2.659991033483017,6.3419734116194935,7.724512361153718,3.368428853884171,6.434347710216913,6.659656183070332,134.0648555348797,2.8242901751518947,3.2897197590774265,4.427390658411895,4.029035100578081,2.8614568796774043,1.2643649582498844,2.823640957709039,1.9714728580442267,1.4058148424168542,1.2530734084130777,3.7882690888942947,2.93449989789885,4.645568123152302,4.982533405367076,1.633952780006171,3.8949217832607492,4.520424469551573,3.2151652205084265,4.552018464570832,0,Moderate
6.403230560722541,1.095785061081934,2.30776840101878,7.1803564351340325,11.148840856715086,2.40301285899742,7.114700896171586,7.81829275143312,8.60246709662186,2.5261521087865777,4.6800265123485225,4.564914454444038,2.37018905803636,3.6979796522581,1.7704182772298598,3.9000257524126116,7.380657047121298,5.75799222908749,1.760373393682602,2.3562857194004136,4.551169916779832,2.1273383437163083,1.2055363102253618,1.5948821444592083,3.6111532382357483,2.1858706133241084,4.2153209076964115,4.612314088235632,1,Critical
7.2948611135213355,3.3393112452231635,3.4267572927915433,9.982440389251455,4.657163012670717,1.8595857342969273,7.755708236366657,1.8280003024563096,8.260896217508861,1.816071855516541,8.760606171356155,4.205106690219921,1.2055986917564474,7.186618586435064,4.570576438277582,4.8429801310579,5.291939343079662,3.9633805213813194,4.522436902062353,4.15292255116276,2.653965535740293,4.355867178741761,2.4328348157065585,1.6748045052619744,4.319333043393239,2.2980463249576797,1.4973840816904391,3.2115344245751545,1,Moderate
9.17859913850554,4.765896950024262,4.721794402180125,3.8290401216158987,8.297221070396253,1.4658509955665284,5.754171080553724,3.0481313461443547,145.95497451338244,8.180553113008367,4.216721673909468,2.3315250442284308,2.3747091435799232,0.3763493162293514,2.662451346403467,1.3144525782641336,7.2887820662971725,1.9481521503012516,4.273270561667004,2.6714407040277126,3.1144725584766744,4.74120421668743,3.677380549181345,3.367285443837027,1.0443711062785113,2.7541948217939227,4.158283071840225,1.609175673321635,0,Moderate
9.755828864593122,1.697637068445998,4.347711331378495,1.7022228934693766,6.929329871869882,4.519067751638261,4.390338498959077,4.483363414581806,78.16826899146079,5.459839972696999,6.10663637805939,1.8600518853380001,3.554288831466476,6.270949552910811,2.906943461492182,2.1251628167019803,5.782560787420012,4.912035093677,2.2185540890522732,3.0896107633806142,1.675150910656721,4.220211150180301,1.7157815965667043,2.6606876539417,2.0289978545783467,1.8691590871262735,2.0798531357628764,3.6366865257830794,1,High
8.617476914717933,2.8865979630023815,4.98193444293288,7.784802692680461,13.240331431632116,2.7612519030076226,2.154276158469675,3.6484106123827353,61.41240982806403,4.496674963408145,5.813711826981514,3.287069352084188,4.25594234670929,3.6337420658747126,1.6720953666502658,2.976524206446801,2.2087569493324177,6.770477169845799,2.5268451959236886,1.5821984016779793,2.1403175700205774,3.109013374555507,3.37774875282091,2.5435380066577156,1.864362552476309,4.239153507395965,2.1233843038930966,3.939255280040641,0,Low
11.466284351459215,1.3656879672685527,1.0902743328095084,4.577686725398349,10.466044904757545,3.5008332869717202,7.9943958077079875,9.829052328596898,109.35483519156092,9.555651342857198,4.611650937659197,3.758273265813275,4.847746725569445,3.01214680839737,4.979579186003971,1.6815517948076653,5.292923882953827,5.753490105194346,2.761641694488184,1.9315817762638683,3.024456639537955,3.2559092484813577,4.254469439358186,1.5102331701212246,1.443592272196938,3.3367066993303247,4.78238222027413,4.017255633390333,0,Critical
0.21879099211633957,3.5027276490454105,1.451432578851049,6.194878391352524,10.227596840952106,2.961641444547221,4.718022836256845,8.349408032137124,126.34188189641525,4.339075483583117,6.755517116323445,2.5462718758526632,3.9848816858999037,3.5753703346947123,4.692190731357304,1.4673140883052187,9.681030735982198,1.2625882323795097,2.383774513097078,3.9102209416835527,2.459605944104251,4.278539982879812,4.432345718845788,2.524360847115115,4.751146552742919,1.2281780243306417,2.255492362358699,4.737356159456364,0,Critical
2.349335828202553,3.2021267223849024,3.437871053466488,9.057253916722276,0.6489457720799134,4.490266073431854,5.44923257864357,4.796867546204861,36.21624243199319,2.5027545344247044,5.259616635716977,4.393354599858041,2.7154064376673475,3.3495254040126383,1.0080986839289747,2.809272421802202,7.7935654111310955,6.212057180395613,3.6156468167217035,4.908168946078724,1.153022802608303,1.1780032538944125,3.825682708647657,2.511959489827009,1.5240085260006477,4.986816306026199,3.336949647503582,3.4610957772266864,0,Low
0.09075449973770544,2.6294620968513294,4.282305757335399,6.917760375977789,7.695375366051675,3.1877394097928433,5.459249295642541,8.792686260864679,33.37762345285168,3.4663860273393663,1.1910744250657554,4.842266371271934,2.1964771168198305,6.052948945502448,3.20293873063154,3.322922115568827,3.701703538193024,3.0880232542063974,1.0513137234865133,3.8186142225195274,2.603316133521739,3.9437199631473416,1.3270567091289185,3.483257505959638,2.0513466734437173,3.2998860246558372,2.760371813137755,2.864448808726936,1,High
7.7696965698552365,3.085508085894965,2.140977369227066,8.6839034394118,6.537880354625408,2.9231256717964533,6.762014366057452,3.476529475832968,172.46713459677866,3.150698802297368,8.329447968831438,3.277582904549408,1.5185199606835575,7.423580177953245,4.489069534412618,4.280830906185448,9.49702733116161,4.073288995368832,4.520672223685997,1.2167935432883143,4.2604230560076815,3.1154699527185685,2.393583138305934,2.5536387966592295,2.3406559296276614,4.559745316086751,1.3126373090131511,3.0102038244360054,1,High
10.776366587399842,4.586298633876041,1.956844352136875,7.61880002959079,12.989791732486722,4.69840396168685,0.07738031077535368,7.858283238902645,106.13957514922248,5.4886715160697435,2.018402044783474,2.826368248864873,3.5107457377844575,3.931646603572629,2.722134424935841,4.991213687176715,8.010516494701967,3.8098426893321586,2.202596374210477,1.5715654128015832,1.4642377719457422,2.5885497717137955,4.869371107084399,2.675048056607631,3.4985118561757633,3.0064726651137303,4.801930244743565,2.286168299989965,0,Moderate
2.9217875589155913,1.7851772092442681,4.147903197524803,10.357149207105389,3.6027878346534514,3.878758384181418,1.7619755234509746,2.2367559810645368,70.22096591296827,3.6235461155911657,5.176809378022271,4.371548467770072,3.0395332564360253,6.661870286260091,2.7472570343067395,4.0970831199487385,4.280024089703428,8.726619769973519,4.489493847305358,2.7831141677369997,1.0749255775123898,4.067710722731308,1.7710202529669536,2.0901718370317104,4.069856972652429,3.329797995363103,1.8549009598770558,1.2290639208009417,0,High
11.12441453755568,1.090258046821389,1.2255274154129263,9.88311264796268,3.7776683460753206,1.4461996293874293,5.324272001360112,7.723220452263659,144.25950504051116,5.644550549677256,6.219107118347474,1.0970781879575466,3.710806065776565,5.855556285697909,2.517388626905157,1.885361807865281,6.432165691985666,1.4281571587271902,2.817543270493149,3.9302914515717613,1.4748110270204107,2.0649889107594994,2.8157042942856836,1.5260156477233098,3.4187039678567954,2.817900998875684,2.0707781071988047,3.8698638727284624,1,Low
0.7232086834747302,4.446659538796403,2.4775305903303404,7.478658485320668,5.758847484341006,1.7108178447872562,7.161165894596542,4.564534031957283,94.5286125800251,7.0236408245211,7.349554487739617,1.5160504633369922,1.9485326258202784,2.6454462844518147,1.1153133406212938,3.99191227504499,4.840170436327506,4.131970768213232,4.105323966827115,1.6637298317965947,3.747480778593067,4.582134910858262,2.3367077386232826,2.200043542217647,3.995817554067975,2.69104293388175,2.5089862233408353,1.0793988565346697,0,Critical
11.213232321666172,3.308468329551626,3.023236890369319,9.504642292035896,3.407175987689264,4.148491451757767,5.48271025537085,1.0749932099224235,43.499305867424646,7.995689071419321,4.697168817591545,4.3826306360250715,2.2945766724397823,4.698510516212381,4.161133343414811,3.1486144972763292,1.870213545027673,4.553347031756214,4.303119355646585,4.003284546370059,4.178578555113951,3.7539511132561523,1.822153138771839,1.1710613613555516,2.60849681714865,1.873217769062911,2.9941439768419045,1.2564528724828379,0,High
4.219472246875613,4.56263382184737,3.2413946974012937,12.22983443181658,1.808574849322493,4.343405284719817,3.307930331949441,2.732624545555823,37.21235501548329,7.391420031405078,7.619936383274783,3.92811434259197,2.168381397994556,5.334525400125556,2.827140813564379,2.8032383028137557,8.254264657256416,6.569508371353228,2.2051552945249315,3.2233428958372836,1.1949062223824223,3.4406223585410576,2.2941443502083025,1.8148398747397279,4.983112947676884,4.848497006267679,1.5771428642648004,2.336508199398144,1,Moderate
1.2170499413905982,3.3877808936526903,3.9144606271711075,6.0517980290343605,12.003807853111212,3.180763316361186,2.8924439669620927,4.022746240235646,71.43466791056791,2.8503164481072485,2.182150762467132,2.664546792817304,4.190607368697642,0.18799497512370422,3.124262553614903,4.742913975629079,2.719703126147695,8.100683636316765,3.561299236467611,4.098172715042305,4.550203614143895,3.0924811767953964,1.7580746953355462,2.299809811924798,1.6803692977234777,1.7270849744965662,3.5197463560688926,4.724258100041129,0,Critical
5.830461110235907,4.24064435983881,2.419382893722633,5.778683018483111,7.815871341654821,3.217820911466557,5.903584066266563,7.492929116644371,154.78125484677832,2.043097473184784,6.881009934437012,4.5554074308976205,1.684919259453387,3.1676444097939225,2.0227404672265537,3.808370347678646,5.122344665431405,7.548986238984764,3.429655903909567,3.2305504564517467,3.509301446326173,1.851030634522036,4.509013416446586,1.5825851677039315,2.5990408352455265,3.1056171151580645,3.0588099739056855,2.9325358088310565,0,Moderate
3.0813188126460953,2.7186934534205918,3.450737378698429,10.699438691933322,12.059078065391935,3.527731851405778,5.929901577097548,0.7298271473095086,11.060624887966606,5.8820514319112585,8.437050348271327,2.4058331505815485,3.433888468097982,7.941105406779655,4.136473968267278,3.7267722941758317,7.323743087997203,7.773598929624576,2.904056407667458,3.410092711699453,3.0725253938305817,3.467779838122179,1.6977731349947391,3.6598786214113743,4.328732056850233,1.3483873837480806,2.212041310117747,1.8607147192595503,1,Critical
3.418474823543074,3.999439725153075,3.3415016911638253,8.155753718587917,11.635886715651743,2.756463097130558,4.856463940045523,6.595469950926396,39.33468013585737,2.7902061208733064,9.00499575553751,3.5353814314676697,1.205420063036427,5.0980514165607485,4.174994186817792,1.0470238589104008,9.389923199441798,2.731483146731072,2.8782747075890844,1.9949882640998244,2.0143675520547877,3.8996559214098676,3.494176673578663,2.1230601129161437,1.9870407909985341,4.973507612548358,3.770607210050172,4.588196148999114,0,Low
3.687479579115439,4.6521658675594235,3.1904644026149884,0.9940949231162397,3.9485929670553954,3.720796493935616,2.3317361927786964,7.160136409328436,160.76732739346645,1.7644034959436192,6.216098463585003,3.537337881303664,3.1981103036068785,2.6739525543342086,3.2116832674070372,4.460285965519132,1.5645348140235642,9.205635463707534,2.2208130813508573,3.880758947711312,2.4868012589426,1.0467588714542373,4.769262451244378,3.4621102949235647,4.003372062392371,3.222705572819232,3.0563205683702863,3.2867632932413744,1,Low
9.636310773991962,3.288491854888825,3.561933172568849,12.489568219675139,7.668324220539835,1.4339250302656628,7.401238547124349,6.539213699257514,21.91222241446509,5.7438490868147545,3.8160567826753358,1.7373275704569449,1.2556559030122236,2.0001923152058225,4.618511703200655,4.173201909641245,4.539102011056338,4.727338115149089,2.240762046431848,4.376057473009196,4.787893090718191,2.4656765906688074,4.8105828305114935,3.5755424493758863,2.4571215746830704,4.258332919655546,4.362742544309004,2.479251672234906,0,Moderate
6.469935320103054,1.7231406022495181,2.037796684272305,0.4309634313269619,1.1650478383609864,4.8451169694695455,4.415039536949113,7.606696381675556,113.3326292875503,3.941147665970159,2.4702086054226378,2.139406944656232,1.7035063631519494,1.6758528168060502,1.4635369229065676,2.1957675117217703,6.531829523977198,1.0999812785561944,3.1926064330881396,4.485163231275289,4.646185734584881,4.329856389150615,3.401698672173572,2.78915311369256,1.7103851014765579,3.2517154155104966,4.421619182813084,3.8628879075510327,1,Moderate
3.7356923898720438,2.0751904601207927,1.338595014338516,10.477548986936403,12.813526376430618,4.000619295179687,6.323938849986645,1.7816861602283829,38.43204626178452,7.805341107446535,4.110028775897003,4.6640276907843425,1.4521012082142488,3.21313127172166,4.146506658574397,2.168453650026435,8.013783749067507,7.012865638763763,1.1290824719573913,1.1178122104704453,3.5018582140071253,3.52884317374713,2.083583693075879,2.796425773267018,2.6133618585712433,4.219940879318862,4.920426789004539,2.764486366896947,1,Critical
7.32400539973102,1.7945783075896231,1.4770866881589737,10.62311799786038,5.659678010912144,3.5246968160360277,1.714466097294653,5.871033550630374,109.0560325521399,3.8277246749357623,5.859769358389958,1.7336594151736682,2.386901415533706,1.5461255248608765,3.2343365692826582,1.2139138402076002,9.28838058490451,6.436025191400636,4.7346575278988885,3.4983912038647573,3.315644870671395,3.4610817536952343,1.9915912452707856,3.325853049982407,4.1391540259036965,3.1376397056286547,1.2693430313154273,3.9199144963883,0,Moderate
8.593808090678323,1.9874281103829317,1.8983295306156043,13.343555193947026,5.511466574446299,2.2652882280379227,2.752326308917823,9.411449472038798,68.95875003196178,9.808454233502324,2.7669720159240447,1.694298487390498,2.3749256708309163,1.0814894564282254,1.924052668145797,1.2034256949147086,1.004475835478108,2.133618715802614,3.5999172918791262,4.958153336734326,1.8421786566281875,1.9144507404905347,3.9898827177274008,2.0498254086873438,1.4478205898782939,2.7798974704728683,2.620714561742148,1.8735063038071482,0,High
3.271488008802405,2.2256617974041455,3.000791742091141,0.7578817176324906,4.238575188651345,1.6438219498269167,6.9966361310987395,6.107842698045377,18.301841357578535,7.826708721346373,9.572634151237837,2.918461894935496,4.305677122913025,2.912506275415671,1.5292151306075796,3.6743780538467252,6.6498704442889975,9.63880844868405,2.7737741593195233,3.3476626262115574,4.813114151406607,3.528354933906123,4.922829299148335,1.0849798687669243,3.0644062109894974,2.823623194602095,3.006075896603775,1.6007297046864708,0,Low
4.962589218304219,3.220535147012754,4.3617710021840805,8.355996050982874,6.449292425949853,2.6373718553157786,0.40085623951974725,6.1133634695295305,104.84551215973914,1.5192389933997592,9.074218859856185,1.3687894729513639,1.9027498055221148,4.855997541166347,2.2040281612913533,1.7449504516311176,1.0624323267519693,6.054079877314435,1.2472240085355697,1.685076030114479,4.021566852436183,4.144600269182041,1.3103799158047318,3.5800983917407976,3.9654256723872883,1.0093741593863461,1.9352394634040868,2.84374844732218,1,Moderate
1.4626331200433706,3.351966517855331,3.8051733683535365,5.989767988778741,3.524631411636273,3.646306962296234,4.098522490053297,7.36439642113269,122.94769447522548,5.579854663206485,1.2966147537888812,4.578504755937494,1.345546967095908,1.1711934566890267,4.4252636724058085,4.694191399354202,8.08529758786717,5.223375876780876,3.5200500404922797,4.510432363232622,2.529038791741455,2.607025539450047,4.157874325461732,3.434101535261628,4.006288178546267,2.482619803139552,4.6881407621676345,2.2783882603434074,0,Moderate
2.173792194416164,2.7059989889674445,4.156162416808188,4.628861368033588,5.247931819155264,3.5348389736924437,3.853643838752072,3.3320423212585903,122.44907141384451,6.063584510926993,6.057656184073499,1.4005965532498843,3.414047163256519,0.3547461909028806,4.150477398704544,4.36961771209981,2.346999373129342,4.583099998336671,1.07097065097666,2.05722565940227,4.2633260681868475,1.7283685813721874,1.49194151826052,2.9055242578866807,2.5583468564418177,4.807776221694093,1.3525135386518152,3.4206116918472467,0,Moderate
8.173414247579794,3.4616831192833417,2.4039024957043655,1.2644598441870225,11.199258680188347,2.530564620262286,6.009841511264657,7.004759013215406,114.66619363308773,7.257724396134379,8.103779112219518,3.4662299073631777,3.7498027984000273,0.2770625445095325,3.5805297032721604,2.395540640128735,9.051585754100733,2.888662405542548,3.7194687803680697,1.1800538382448371,1.8474986490674477,1.3090970331809118,2.192741388388515,4.5030624420338565,2.8657535167349217,3.7023073711332763,2.71402437876242,4.155171094814722,0,High
2.1772601723475233,1.3262997024454637,2.6186149665942007,7.877157675398329,11.679577050192407,3.453145575332519,2.2551501647946592,9.162338333132151,90.04046056839825,5.480171173303824,3.208527639406063,2.3591274257812724,2.179294464085815,2.1390740194877464,1.3613080311347097,2.520274207249742,2.3961181217143483,9.57531528290757,1.290097790095929,2.7220718712975525,1.852914615325354,3.0227826657937396,3.2664946079223665,3.0344993309570585,4.427063786078344,4.677276011810001,1.7407628853074422,4.606017347111322,1,Critical
6.301960604004722,1.3511529482326399,2.5747275439624513,6.706570159444591,4.258554686799226,4.254993182270191,1.7525345748767958,0.10895473025342994,93.50507103467862,5.350992385731159,5.715066091534695,4.217091541884136,3.4112564654455086,1.5210583241304132,4.819322558973215,2.3091062434191225,7.878960837213221,7.319427751681027,3.624408759039253,1.401090773662129,4.163844938228122,3.735434372599826,2.188898789292522,2.213978654823113,1.833511357848514,1.8010502792532144,3.728555243334601,4.042110981256991,0,High
8.508555140669191,1.6873178414306338,1.767492737618006,1.4637624141143397,6.566202027739031,1.1051390893504283,7.40906271018587,8.701130411088654,114.41521976543272,4.311447505098515,4.653926941684411,3.3592429830701542,4.104226272026576,4.3140428823212185,2.2217605295016285,1.3695796527670372,3.603735350325565,6.1084337403274045,2.623551065401794,1.4609691473502675,3.237231923468615,1.6505570437190231,3.601044699786917,3.854129815052198,4.970369870881203,2.9646409944389016,3.8199693245616704,2.3669972315853216,0,Moderate
